Date,DBA,DBC,DIA,EEM,EFA,EWG,EWJ,EWT,EWU,FXB,FXE,FXY,GLD,HYG,IBB,IEF,ITA,IWM,IYR,KRE,LQD,QQQ,SHY,SLV,SMH,SPY,TLT,USO,UUP,VGK,VNQ,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,XRT
2020-07-15,0.014826022135480803,0.011843727265480886,0.00866519749525602,0.0030180916719464396,0.011235106105206484,0.010867839264174086,0.012612322268140484,-0.0013980592050592572,0.01779341489203055,0.003451038720130569,0.0017669673903356173,0.0032799998307079256,0.0008809438623464781,0.005664321688919726,0.016685920918748137,-0.0003279979871512514,0.03436334834792149,0.03600744293759414,0.010314240854913292,0.05753303413976482,0.0019791591081414622,0.0020334610262019064,0.00011602002250864385,0.011068224022166147,-0.004563821566007341,0.00914531329877555,-0.00467856532073426,0.014096907131679756,-0.0026939281531281234,0.01179389536530969,0.009715962039932155,0.016680910877693397,0.021360865926682845,0.01965343762178862,0.025192534136654482,0.00540301653776041,0.0008183264316741657,0.004588246116349291,-0.00394792094377652,0.012889740754669317,0.014192333289317944,0.032011417099446375
2020-07-16,0.005137610086492819,-0.007880038322827534,-0.005369108583095578,-0.014240924353645644,-0.006472583004240468,-0.0027931661334085604,-0.010291131552769556,-0.002567939670279607,-0.007911320600772948,-0.0032039975582047074,-0.002418432334949979,-0.0039599359408362044,-0.009496639325154646,0.000961326204065228,-0.008237357832052938,0.0007378623919684855,-0.01046723197096904,-0.0059346175704042495,-0.010954180549271175,-0.002653610590542546,0.002778431197652162,-0.006846082386276583,0.0,-0.021697617902235865,-0.0007521398046075726,-0.0032991512439507283,0.004737800050741726,-0.004448290189300231,0.003462205862226443,-0.003219927726968109,-0.012031016702927862,0.003302993522050974,-0.0045580249613865545,0.0,0.00027945271195157877,-0.01243293968540507,0.0021243896201932786,-0.011800187338528915,0.012647462301110649,-0.0016263046074453359,-0.0026736075050995847,0.00680665596059221
2020-07-17,0.003653628178728323,0.001580844579412295,-0.0019439446447597705,0.005626957715359,0.005842855780234938,0.008356580183830757,0.0016039283811749184,0.0023348175069390926,0.006033552394296512,0.0013979437918134842,0.004830881147766596,0.0038470738007864084,0.008204262794308569,0.002757679642166226,0.017589242857722228,-0.00024608730210952856,0.0013451247629979609,0.00293754472324051,0.01247310529573343,-0.025563004825258015,0.002698339908099369,0.0011572234538085794,0.00023068164296719074,0.01285290319172155,0.0046295218535192155,0.002895057545415647,-0.002095932814489558,-0.002059714621304416,-0.0042332344678848895,0.006052593397431257,0.012921300745880476,0.008373861822087988,-0.014073553016411607,-0.008315831569059816,0.00599023084364025,0.004879442687622435,0.005372266780390845,0.013801415107185334,0.02233708854654587,0.013596833467910952,-0.004695873768024411,-0.009232961912932311
2020-07-20,-0.00732065432246625,-0.0007901965466367559,0.0002999820381721259,0.012777658811774567,0.0048693400442483626,0.011720185719927783,0.0007120406664743696,0.0032595732939946862,0.0007513538590453394,0.006797283901764198,0.0008339845175439171,-0.0036203194109672553,0.004808590336846309,0.005968365272268792,0.012699892530584648,0.0006555660622824679,-0.01186057237922695,-0.004306610389381317,-0.011961301585694693,-0.018152532647376086,0.002763483180685929,0.02797563320298474,-0.00023068164296719437,0.028463905456688657,0.01977701452330656,0.008049176095500456,0.002454988790137615,0.0006870648619410016,-0.001543757506259713,0.008075929233288199,-0.012020490451311809,-0.008703529699841521,-0.016765574517903774,-0.004603489431280087,-0.012297820073848552,0.02523350538498034,-0.01011732684668995,-0.009468105369282716,-0.013207530190060417,-0.00018906156822964929,0.015862684176156053,-0.006424852910491549
2020-07-21,-0.0029433336880278138,0.014129045570122808,0.005679855783631293,0.00919125517148158,0.002034889172757587,0.006830641053657724,0.0005336403390838303,0.011325687889010212,0.0026262704422028733,0.006183922870064102,0.006553821748218325,0.00474897045106991,0.011978962477666387,0.0046312857707667635,-0.023174362649370832,0.0010640347254350715,0.019650068934815187,0.014081829750486835,0.00255723831821289,0.0558623604006478,0.0013061660837493916,-0.01047505495260834,0.00023068164296719074,0.05970355892651301,-0.005030882666077909,0.002125223827416269,0.0005976298280263009,0.020394944597425756,-0.006199230805827172,0.002428815550581257,0.002441270276587171,0.008703529699841518,0.05866645505471505,0.01952255215336724,0.01313059235021891,-0.010090954686152709,0.008655114957728464,0.00028800280995113224,0.004533521847783757,-0.0006614831888834765,0.0015434217616143932,0.025239827444665366
2020-07-22,0.01680714486335264,0.006215901633488745,0.006093236128340471,-0.004355341723088473,0.0026549544040130506,0.009485199153831577,-0.002670976926397501,0.004814947695617561,-0.004129985276926115,0.0003241620281796687,0.0044980560799456094,-0.003163473122220079,0.015087942737564556,0.002012275924095288,-0.0025301610383481944,0.0003272735802551756,0.013546257868555655,0.0005402146962434026,0.015205272931016853,-0.00975876612765033,0.0032584154870852694,0.0035165518113915556,-0.00011548626752858617,0.08616372483234123,0.007292509747397422,0.005675854526449002,0.0029848755195772407,0.0010089352458998438,-0.002724246564478043,0.006138861379453407,0.015156794417331615,0.011542009576741384,-0.012360423222511732,0.0,0.008016946915412661,0.007989523899323754,0.007935839714235116,0.012031250588574438,0.015295434040012854,0.008939509793340596,0.00855394830455872,0.015270613064987558
2020-07-23,-0.005085435125394073,-0.0023263844562528006,-0.012260901543976474,-0.008072930500588353,-0.007985679210926543,-0.010506710262175815,-0.003394073037501741,-0.008499021814292504,-0.007932149500845039,-0.0007296656077639845,0.0014646426742382786,0.0029377931506090736,0.008786586410813348,-0.0007098622155962259,-0.018681699072983133,0.000980744165579074,-0.009614207906439364,0.001012654846925802,-0.005169199924148408,0.02538414677813338,0.0007226527375036656,-0.026467328188216576,0.0,-0.01930833874663565,-0.01662299437987381,-0.012003408240228036,0.011613422957894274,-0.011494384614034665,-0.0019504195518765136,-0.009503416403269254,-0.004180216218788978,-0.0030757582166192365,-0.0018541166924541347,0.0008225201909263578,-0.003033215174057027,-0.026319922058393598,0.0035427197814764163,-0.0051381193972043935,0.0011542721255824828,-0.004506718646872737,-0.01511066486821802,-0.004277970079223299
2020-07-24,0.0014555998675360078,0.0015515807968326494,-0.007527621330974984,-0.0009266751212927522,-0.005517527241889266,-0.010274269988606605,-0.0010739862034553523,0.012607738189534175,-0.0037995071124485775,0.0043724695704714135,0.00401597342800022,0.008090854766887062,0.008542281441677423,0.0009456893397275356,-0.02218425875575347,-0.0004905053849892309,-0.014474661192626376,-0.014813057403017811,-0.0076129693562638386,-0.005960812211332759,-0.0022424601485185047,-0.009540989557744158,0.00011548626752858122,0.008522703046329797,-0.010107831559449217,-0.006461064606161805,-5.896726332213507e-05,0.00101956462361535,-0.0043044648845931704,-0.007328576811898392,-0.007389572226698568,-0.0034104113517416435,-0.005583002553983164,-0.0024692447302226946,-0.008041283251947454,-0.01218775773370227,-0.0012866217366194125,-0.004014994811290973,-0.006613837344545412,-0.011070766150906046,0.0017722694461186662,-0.010559311846968844
2020-07-27,0.008689383693592933,0.009259350862098007,0.004749245472271859,0.015411292582207501,0.013035147435989448,0.015371940890238448,0.019686717348500502,0.04127726136097285,0.008717426420813532,0.00660294952711211,0.008796856136642106,0.005246439734065816,0.019561196964697856,0.002361338156589639,0.02633455243248909,-0.0015542879029411332,-0.013506459395904674,0.010351481776906807,0.011523939929530809,-0.02447170516552925,-0.003044774159819784,0.017685694158429435,-0.00034670166547583615,0.07360273178817667,0.03953165325012153,0.007265987652004251,-0.0037185024495282396,0.00946588474451959,-0.007478883194973186,0.011252692142678754,0.009418279754036503,0.014374581008160737,0.0010659015963694488,-0.008274633281582002,0.004167221537497516,0.015656326089133015,0.00497697114957558,0.01171253773389187,-0.012184026622917298,0.007488519761551404,0.006178324450444781,0.010987906632126744
2020-07-28,-0.005784446522078946,-0.00539098332041688,-0.0076246548230493,-0.008251074044658743,-0.00641787157906626,-0.01090680084694549,-0.006165805595008903,-0.03537238941278576,-0.0003775736890192698,0.004884530943357588,-0.002621849136213059,0.0032234887583965782,0.008306536040414038,-0.002597165280720909,-0.013587176742925521,0.0023715667590041532,0.0032855692454840826,-0.010009124786864497,0.01772165324765386,-0.0053419540097932984,-0.0010176536914850178,-0.012806380063631984,0.00023121539794729608,-0.0026315570204211874,-0.02632446023951348,-0.006362603927622723,0.006894867840930046,-0.012527637474368542,0.001579106135342922,-0.005048039206915904,0.019693644292284092,-0.022213970982000928,-0.01719073031432357,-0.0024959503336487257,-0.006954970762469321,-0.011766707427494787,0.003676709981423207,0.019964337144427403,0.015000144943199643,-0.0011338777977799722,-0.009948365763883889,-0.003219438638867393
2020-07-29,0.008664287086452626,0.005390983320416766,0.005930579082875465,0.015982073532273627,0.010466493999956925,0.01395296167126432,0.0005299636463024019,0.02504609328609203,0.013498555939828539,0.0037466695036582932,0.005147262417951892,0.0004438135549747914,0.007482169283186,0.005541064610765556,-0.011209309852961096,0.0013055934119377164,-0.008140418553203015,0.021795748521052274,0.02214280452344542,0.03396411987127464,0.005437464044227592,0.011460004013999573,0.00023106057463721447,-0.008822322871312025,0.02487661410632763,0.012223733351231876,-0.0017041947579389967,0.007467764272562997,-0.004744906571332022,0.013035460341221024,0.019191083058882424,0.008164692621120396,0.020646926345377885,0.01856887491546105,0.01510032101717324,0.014383348350510939,0.0014350746289006038,0.01875377480284643,0.004621287827786197,0.0104396937277593,0.010094945903615326,0.027980042028029013
2020-07-30,0.0035880802678913797,-0.011587625768277671,-0.008396338420716996,-0.012765238851039706,-0.01487318960529612,-0.026366969106245412,-0.015126326228394807,-0.010657302147259193,-0.014253953673996815,0.008320824480944703,0.0059265990162969085,0.0027693177019958875,-0.007427778888433495,0.002114706744686259,0.0029236807551091134,0.0013857519147582036,-0.010979101681636919,-0.003958459408314766,-0.0050943619847055735,-0.018023112511227835,-0.0010848422777484192,0.005221621112371241,0.000346744138382299,-0.03654814480193389,0.009373555438566755,-0.003574299531822676,0.006566317518735193,-0.021881194007124204,-0.0039714186696641375,-0.013973043845872469,-0.006479071335351852,-0.019542422439938454,-0.04007038019355295,-0.018152347701079447,-0.010087792557980008,0.005584751493625481,0.0,-0.008230477179922247,0.0,-0.006947567035614776,-0.0008068671816844465,-0.003979519386981035
2020-07-31,0.015636451940876834,0.00542414821500551,0.004055782908899,-0.00690599021368801,-0.02152336957805863,-0.01997606169059778,-0.02615940293606649,-0.004474224832019248,-0.020611115838901867,-0.00023677006012476243,-0.005656727345397185,-0.010788084506778171,0.00904688435302814,0.0018749350035257135,-0.019529431085135194,0.00024431552421168556,-0.01154784399884255,-0.009455735704937816,-0.0020695608706373424,-0.009533911901152754,0.0013740900186739954,0.017688348017080045,0.00011521690557870141,0.04008640258090378,-0.005938385122354173,0.007870857127873183,-0.0006427097066934959,0.00482757453601252,0.005951272817740347,-0.021428964349662558,-0.0018410118719129366,0.0009945813812155201,-0.004707348725284102,0.0004162658603156664,-0.0037569518175761736,0.024660871351824105,-0.0009564403719003584,-0.0011023201590208522,0.0016454047896221952,-0.005763825896733595,0.0051959432665867325,-0.006738390975942061
2020-08-03,-0.0014114284248336352,0.009996260078319573,0.008925555816170891,0.006905990213687881,0.01931278932647468,0.025512373958555837,0.020224790100273535,-0.004044099630959917,0.01796325522848515,-0.0007106467266841083,-0.001622061193274465,-0.0007830381793440184,0.0011318982444248418,0.0002466650050668679,0.03077830295363169,-0.0004889795626884216,0.013941938466969773,0.016155647417534433,-0.013124969443990107,-0.0029314259980325595,0.0013391268639847535,0.013416344098848842,-1.0132829744606438e-07,0.003965643170113367,0.01765105460832514,0.006928333069713013,-0.005047754660072149,0.00924507384269192,0.0,0.019550897034291578,-0.013358519502503675,-0.005648966791449278,0.003601806880066745,0.002908580953417237,0.0041731356880656085,0.024332646047755608,-0.0027150583185812957,-0.016125283142785777,-0.010909209082486777,0.010275894783657228,-0.002118716606031551,0.01925160917288534
2020-08-04,-0.002828923874575011,0.005341535325761748,0.00631622219674803,0.01321798606625193,0.005517527241889252,0.0006899924361021271,0.011121057320910266,0.016300448071423536,0.004158085883713229,-0.00047437678439002216,0.003421246885243647,0.0030168931345127296,0.021054515412853855,-0.0003523358030525716,-0.00644336353285087,0.003419141639776162,0.008085789980147686,0.006854091074641972,0.012515579362386514,-0.005352199521604851,0.003682316248168528,0.003705532394100642,0.00011550759368886691,0.06429113912626655,0.014436122708565157,0.0038553162132780833,0.009487362247189811,0.014885272397619317,-0.0035665645902662932,0.0033779857554606303,0.014831856637755766,0.014062750309221729,0.024044692189290125,-0.0041579867683975156,0.0024962394500797915,0.0025597802197786846,0.012396900775180223,0.014745064592073647,0.010909209082486672,-0.004417892335294329,0.008013993722337362,0.01562868639281953
2020-08-05,0.00424035229940858,0.008336569466212099,0.01328600030438836,0.01080838235836255,0.0032958356341560606,0.0041294614245581465,-0.0007135882175659082,0.010794196920293233,0.00751595891969802,0.0024467088290827882,0.004931295846792239,0.0,0.009240417270834134,0.001762768168027003,-0.0029098699486600345,-0.0033376284399532496,0.03411980320244297,0.019699957701013657,-0.0037872213299904155,0.02464676736884636,-0.001370134663044125,0.0024749295061128784,-0.00023102853092310017,0.03245717969071639,0.0008733441370319294,0.006191560403402052,-0.008781535405208672,0.014997743335538704,-0.004376480150126966,0.006349074660455821,-0.005042938244208677,0.01451531730880693,0.010474233629452436,0.013656441085736494,0.01893053771237808,0.0036954769215612783,-0.0020553197631858785,-0.00748448762648865,-0.012905627396453163,0.004605467184857774,0.012116906424355079,0.023990513720674646
2020-08-06,-0.002824851795920642,0.007518866802096469,0.006961372775840309,0.0031308060755108114,0.0010962728143043227,0.005820914922151505,-0.000714329371234579,0.0026259023074300925,-0.0007489973004006943,0.0027556034197211096,0.001161963993896975,0.0011151439957496068,0.013186741026147282,0.0022272179586168995,-0.0037948770447571415,0.0011410645982802853,-0.00538407527460311,-0.0003902474384317585,0.00012230544481914063,-0.006039187991406273,0.0042488715253644685,0.013157461612559162,0.0,0.07050868735925907,-0.001747728700305318,0.006662047735743173,0.0055703972097615895,-0.001655330197113822,0.0,0.0011161870783553192,0.00160172981203241,-0.004218787091817335,-0.008047401394358607,-0.00041095832087727354,0.003797760001120225,0.013954274916954227,-0.0001584009195201778,0.0019457699909586944,0.005811700300966881,-0.0053595223758787225,0.004862614728328094,-0.0106138326890185
2020-08-07,-0.010664992692176268,-0.01357486478982573,0.002625159640744573,-0.020754285028054112,-0.004077902441372285,-0.0030774088353973136,0.0003571898857227703,-0.011649741572982498,-0.006766961619297316,-0.006150878528301032,-0.00753232043245229,-0.004355923788193131,-0.016012829047696152,-0.0024628058924425437,-0.003883011708006151,-0.0021196618009133588,0.00634869679732366,0.015747031067500902,0.013493138255209888,0.043294705888353935,-0.0028064256396891914,-0.011609203668745629,-0.00011512887707438733,-0.026004805522185783,-0.011554076002866771,0.0007175941366980512,-0.006688231392807486,-0.01099461083339131,0.0059631905923170124,-0.005033068641495317,0.014179205232575725,0.0034088203242860714,0.0013457924228825206,0.021156144703660038,0.01691294320439358,-0.015008883003390922,0.005367761842620188,0.013515782128139137,0.017885260506507357,0.0032002451194954413,0.001497548180472004,0.02091911096351059
2020-08-10,-0.0014305337347710982,0.005301000874955695,0.01273614715593061,0.0025043206606903466,0.0032950133562347377,0.0,0.004809847976059005,0.00573198657085468,0.0056423245812374356,0.0011066505740319318,-0.003877922420064282,-0.0004477528765967523,-0.003464953471447916,0.0004693432146857268,-0.01003308486788912,-0.001061807523034008,0.03156219734857694,0.010320019146908048,0.00241207792689933,0.01849131509690294,-0.0021641768844703458,-0.004281987045972582,-0.00023151402673959905,0.030459187093047173,0.0007076583342259324,0.002984625722531172,-0.00448333392975318,0.010331685462308842,0.001584109227951179,0.0016805914469998967,0.001576901588381595,0.009676226260291689,0.030461834675967372,0.007220053978468245,0.02432610712809171,-0.0028172922269602057,0.0051825725954061765,-0.0016453108427325945,-0.00032526004160808244,-0.0033887491950939223,0.011896278917190393,0.0053092865517303635
2020-08-11,-0.002867376591519612,-0.01598822487164584,-0.0034211138033885544,-0.0027322166739505707,0.0035963099538410107,0.0041010114914707034,0.008141638285864866,-0.011719293024575417,0.006356313342502756,-0.002135319196478673,-0.0004515814642184318,-0.0050519846296634115,-0.05518972671897942,-0.009077227091894933,-0.022419179437642274,-0.003437103007624416,0.005300661426472337,-0.005783762314892119,-0.014560087390167814,0.019370409761729875,-0.006303629240814188,-0.019123182088483456,-0.00023136484067349448,-0.14609678324119812,-0.014248536596033255,-0.008288841364162431,-0.01195635542673618,-0.011337238977812377,0.0015816912080380864,0.003910061202874367,-0.01452577735822048,-0.0017670291675780363,-0.003397424340560936,0.011524221939111703,0.005311620191137844,-0.018150082310970615,-0.006915826059367183,-0.019396296544472263,-0.021874183722230742,-0.0063378108252099856,-0.0019727233760511863,-0.00649284741746435
2020-08-12,0.008577581482913278,0.010687223996690177,0.010229273257813249,0.013362168182899679,0.021921003432301554,0.023594032823114768,0.020932286117056508,0.009959125930026605,0.02138708491638573,-0.001981751315616243,0.004419677464149668,-0.0029305943407974687,-0.004679132411383586,0.00023700610146590255,0.014528779325261193,-0.0029560716132888978,-0.007112590820966508,0.004071449929117937,0.009609141069850802,-0.006578158329809726,-0.002474011010875896,0.02484057796842568,-0.0002313169606868971,0.003850278664081087,0.030967234338063244,0.013846033025100719,-0.009137607346422593,0.02451264771994957,-0.0031658004359891474,0.02151036926051786,0.010032147500433762,0.005930881962259984,0.009898496273929734,-0.0027696715043430634,0.003225233250887387,0.02246085863801028,0.01285068374038879,0.012512292672011401,0.014362809868882305,0.016656951373214785,0.013172425919885515,0.007864643585960503
2020-08-13,0.016237511575322446,0.005301000874955695,-0.0022160703011845687,-0.002929014456726229,-0.004438031159120402,-0.006684603153312288,-0.0012091780765181152,-0.009069814704618952,-0.01026765003431418,0.002219071906151447,0.001708509134804758,-0.0006774792518354746,0.023343474417206588,-0.00272713860938243,0.0014188171043834664,-0.002057265451215333,-0.005691252468980644,-0.0020973249096103482,-0.011443905688321007,-0.0199982741873605,-0.009075476740952118,0.0022784619727470954,-0.00011542496431647113,0.08312541154729385,-0.00955264070651766,-0.0018093552843655132,-0.010746736221476311,-0.005249350958782499,-0.0003965293690020547,-0.004740208690042731,-0.012371057473753578,-0.00015976231990838064,-0.019631524443610757,-0.006359235254907956,-0.005294579016216226,0.00043882352022264304,-0.000778936567048859,-0.011673251504722952,-0.0016405463040159724,-0.0013075061430730835,-0.0004174630922342915,0.0033240389614930775
2020-08-14,-0.0035075341728279734,0.0,0.0013588522354247537,-0.001806472803366299,-0.006153561012682203,-0.005717088699647379,-0.0001728378006696505,0.0033276375735722917,-0.011865168606095024,0.0026091350931494346,0.0023332813316969967,0.003270382593689858,-0.004318527254207777,-0.0017822571979611674,-0.004787494105026537,0.0004938031453848473,0.009603604566324008,-0.0006363182295300885,0.00012245845358271909,0.013130504895611803,-0.004421409518992842,-0.0011754966169766827,0.00011542496431638981,-0.03478267194052053,-0.0010542761170178963,2.953675911213692e-05,-0.003914262927854638,-0.0023052766788014168,-0.0015871645138087341,-0.010286864891714586,0.0001232493353184459,0.001118210003058358,0.009471286104951872,0.003979290032364511,0.003876195074833803,-0.0007022381203509532,-0.00015568031759523765,0.0025125850066261514,-0.008739361725839041,-0.0019642744478866603,-6.955703025452096e-05,0.0062269271911226
2020-08-17,0.007002883955964607,0.01647966952580387,-0.003042568140237227,0.012578761402094402,0.007533203858772201,0.00906482973736616,0.004140107722145183,0.017128301137712396,0.007432168392915542,0.0022081309364298117,0.002774658041647852,0.00516563853218486,0.02146194877539166,0.005929204470876923,0.019528963271632897,0.0016457319341727616,-0.017816083944230572,0.005142893479971119,0.007804918404599998,-0.018130461398333082,0.0020656877988713238,0.011544196118822445,0.000116324335704447,0.04144022819156547,0.014483465454730964,0.0031716407118373637,0.0025096502309512594,0.014402885025869509,-0.004378133444227722,0.008823787669594471,0.008100239120923183,0.004460649581681507,-0.005777425194156688,-0.016820551991994188,-0.004653520841708862,0.0066515047792035905,0.00559519364690852,0.008884330991765506,-0.001325771508515389,0.005881519577244237,0.012801566043451895,0.02225268724812162
2020-08-18,-0.0006980781482922165,0.002226413305373132,-0.0026924318640690133,-0.0011167084190510561,-0.0006128706681490691,0.002003409411560543,0.0034370072654318472,-0.009406271618434244,0.0003701319405123367,0.009487540554651485,0.00543797249645218,0.0055847347969312,0.008967673573403242,0.001535849480722116,-0.005678500327416577,0.0017253011199341675,-0.011216129361941336,-0.009609227133489657,-0.004749074894944747,-0.030795007727074625,0.002869899895711546,0.00957914385257076,0.00011499262498250932,0.010097107979273602,-0.006198080764922955,0.0021581444882085845,0.007126456282049256,-0.00554018278623182,-0.005600060689300433,-0.0010986933602275528,-0.004778703142290785,-0.0041415074722513535,-0.012721794073340011,-0.00648274414347624,-0.005457397207098323,0.003743893615494616,0.004021515663849688,-0.001106234394128852,-0.004487632644709928,-0.0002792670915823643,0.006168904115314495,-0.007808882723320536
2020-08-19,0.004181253004597747,-0.0029695453252461847,-0.00277158618668988,-0.012366612607715745,-0.004454321413870043,-0.00367569618123482,-0.005332401252468588,-0.014165658840645752,-0.007056566609404478,-0.010433257045011217,-0.007496024048322341,-0.006144876223990571,-0.03207438281593007,-0.0028369597902643336,-0.010706158370324364,-0.0013140544719853788,-0.00018007455404374492,6.405007462141548e-05,-0.018104608847100037,0.006184223863768064,-0.0026489956487279875,-0.006749986331385278,0.0,-0.03940620306509232,-0.006119800401035845,-0.004172454678342464,-0.006270836836965016,0.0019588470422280506,0.007990469346674686,-0.004590898789094208,-0.017719205729350845,-0.002877115217995494,-0.011536218275512974,-0.0004067045654995634,-0.0026094989545614464,-0.0012174103512657627,-0.007904107366694562,-0.020688167194891895,-0.0030030839036152175,-0.0032642303753068263,-0.0047259100271324446,0.001528967923202176
2020-08-20,-0.00487981880643089,-0.0014880860473175665,0.0015848517454419998,-0.003172663579597565,-0.003237971762633937,-0.0033536470177953767,-0.0036286422237451475,-0.02049388387393958,-0.0018652464134900667,0.009184018980575925,0.001342775262070929,0.002350693170179027,0.006890137653281407,0.003309282193591426,-0.002994478580822848,0.002872041575396437,-0.007407725798990813,-0.004100457103290124,0.009031791610337736,-0.0223390311642426,0.0035303446276532275,0.013776373950629348,0.0,0.02891868990424966,-0.008041683664861297,0.0031084746161443868,0.008998442814036493,-0.004576647051828205,-0.0027894692241486147,-0.0020268170858744913,0.009456280152105524,-0.00352790542438752,-0.021823047137494975,-0.009397461818401833,-0.005370500547446046,0.013224842651391833,-0.002024519619419804,0.01067679392509387,-0.008894987142629466,-0.003181002993156633,-0.0015122205364929918,-0.011714448000572343
2020-08-21,-0.0013986729211110736,-0.009727077901116196,0.007273658931639968,0.004980867523896225,-0.005109699012232974,-0.010128288343214165,-0.0027734660186221408,0.009060036255197537,-0.010133391510250231,-0.010209654833398644,-0.00592157183089602,-0.0003354629975337367,-0.008043165542872153,-0.00011799806650901667,-0.005865168639191018,0.0007373345361733314,-0.007890259198481766,-0.007410249632367577,0.0014767536794564342,-0.007646371463882772,0.001834114232328657,0.006906412919199665,-0.00011499262498242794,-0.028115135893389268,0.007222935017086335,0.0035412654177951882,0.005974452854189328,-0.011202757963508184,0.004777194011001949,-0.007776330172910314,0.0016084316180826831,-0.005799943486040592,-0.006363307317506124,-0.002054903245030617,0.004063247513092627,0.012628123967000674,0.0024915172059048114,0.003348015222185109,0.0016844821067360832,0.001030082985450269,0.0051442943157182335,0.0036634780189631197
2020-08-24,0.0,0.005249487045884651,0.013831488770224769,0.011005183639238348,0.01310844000832869,0.02048768111501046,0.011048082107968447,0.005621128499646105,0.015718812936527382,-0.0016589604704624484,-0.00017960038745451636,-0.001791153046088033,-0.005674470685927035,0.0045915157109196365,-0.011757961054718548,-0.001393159392967764,0.03160609791649195,0.01042349726505715,0.007840080707804852,0.041478328239909504,-0.001760102398655841,0.0062243091470307035,-0.00011632433570449969,-0.012121329705375982,0.008854048087191408,0.010082280542011044,-0.0016260297728540114,0.005617066622968404,0.0015871645138087966,0.014760439348301497,0.006409031223307136,0.017458599801009084,0.027106481138424777,0.02357838437920113,0.01789018185108581,0.008611269363548526,0.008517175916094145,0.001392128788890316,0.008713174301393851,-0.004597610367664203,0.015072364164959252,0.017551037917218446
2020-08-25,0.014588762738370342,0.008193662193448567,-0.001979435130393077,0.010001317443950088,0.0006126140521966965,0.003981491186997936,-0.0013744185161220551,0.009150851583330682,-0.005212198994673033,0.005912735318806037,0.0032344357273256523,-0.003704352155910827,0.0012147382641175607,0.0010569279878916262,0.015145797228324955,-0.0023806950834815207,-0.007525613695508646,0.0010872094706004232,0.0024379767324761645,0.0032955190117186436,-0.004341265342419112,0.007831686494998538,0.000116324335704447,0.006482998615194865,0.011245590183697605,0.003493047364138098,-0.007683052055473919,0.018606696112157768,-0.0035748893006621826,0.0009152703044539031,0.002576338894456949,-0.003977335413050832,-0.014146102386873919,0.0028084789895590776,-0.0012855256631404632,0.0050309025515742215,-0.002160957185872925,0.0030551466273363893,-0.009555060669807762,0.0067485303753704,0.0032966989575940985,-0.004358847018172268
2020-08-26,-0.005532500202834248,0.0022230324053547426,0.002861894826025371,0.0026501532592222866,0.005801534159728368,0.010212569132051773,0.0027468765144686488,0.00598067539594764,0.005583604768908949,0.004939493962704291,-0.0002688789618269421,0.003704352155910908,0.011739667325137685,-0.00011820518945571152,-0.0017299193713250407,-0.0004110230527791316,-0.009022232327574126,-0.00628574559999756,-0.009417587668827146,-0.023819815858339272,0.0003688705096003568,0.02111462324509866,0.0,0.032190320307768736,0.00554732194739643,0.009975919187857382,-0.0038335214291755795,0.00032337037695400747,-0.0011944459996043135,0.008926026643839166,-0.009232471933315287,0.010466180617504418,-0.021321652351874915,-0.00481915679505101,0.0005144085913873375,0.020120886315074665,0.0012352870059155053,-0.006956992940876454,-0.011178911477067836,-0.0012151518661924884,0.009824640878238911,0.004358847018172326
2020-08-27,0.012405432072031264,-0.0037078856763810867,0.005664308793593522,-0.00841640813239594,-0.010251685342162822,-0.013861584601544555,-0.009300800204329657,-0.012891752200439241,-0.00857425979106526,-0.0010953470064157859,-0.0007182533098137588,-0.005843331979373099,-0.011629286747359493,-0.0015260948323569973,-0.0011303861920758634,-0.0035421110516078956,0.008724915549706648,0.002442395113575689,0.014153758813328431,0.02001615389039906,-0.007992304776175036,-0.0031216953132332634,-0.00011632433570449969,-0.01616435160064173,-0.014128610565271153,0.002184200224111601,-0.017155477548729772,-0.008441615949901997,0.001194445999604394,-0.011857912687349243,0.014609827094834148,-0.002685225745438328,0.0019572818794377123,0.01676674610156844,0.003593896558840612,0.0008191639971011421,0.006154874485290589,0.013315127751494599,0.0032310363311508234,0.007825839126210283,-0.00540178216182791,-0.007212019270720793
2020-08-28,0.0034187221156549187,0.006664262350196203,0.005807128105050891,0.013037272060660614,0.007049891310558231,0.005964150081793049,0.005349811724393004,0.0040186262659986,0.007831397564124416,0.01152205834158254,0.006623112952098489,0.011318488062798468,0.017230926299239783,0.0008225186385467646,0.002860305563400913,0.001649269787799037,0.007941073456886794,0.008436394956497548,0.006159424368648813,-0.0007624716217522221,0.003041066948979942,0.0050719154659684415,0.00034710745910065813,0.01772749827644364,0.01578091861114488,0.00643851742692892,-0.0007446078366820562,0.0016289053139935921,-0.007990469346674718,0.007860306474956199,0.006559680734630115,0.011793418867989599,0.017719112697588007,0.003951073404856815,0.009436489592474555,0.008726008438484516,0.008857603786937625,0.0076855245356872316,0.002881849264762653,0.0022245076805543283,0.006532005328047006,0.0011423408216022864
