Date,DBA,DBC,DIA,EEM,EFA,EWG,EWJ,EWT,EWU,FXB,FXE,FXY,GLD,HYG,IBB,IEF,ITA,IWM,IYR,KRE,LQD,QQQ,SHY,SLV,SMH,SPY,TLT,USO,UUP,VGK,VNQ,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,XRT
2025-11-10,25.68372917175293,22.39623260498047,469.96478271484375,54.72682189941406,93.59403228759766,40.959999084472656,80.66191864013672,62.86196517944336,42.61687469482422,125.1751937866211,106.2408218383789,59.72999954223633,378.3800048828125,77.87740325927734,159.25131225585938,94.4286880493164,210.83316040039062,242.78253173828125,94.35942840576172,60.5968132019043,107.86578369140625,621.6442260742188,81.11487579345703,45.790000915527344,357.67706298828125,677.5818481445312,87.23553466796875,71.68000030517578,27.249366760253906,79.79881286621094,88.41942596435547,42.901763916015625,44.502403259277344,52.51556396484375,153.24307250976562,147.35800170898438,75.39730834960938,40.52180099487305,44.18770980834961,146.0550537109375,119.00463104248047,79.86550903320312
2025-11-11,25.616165161132812,22.54134750366211,475.5093078613281,54.78597640991211,94.28157043457031,41.22999954223633,80.7293930053711,62.51777648925781,42.822898864746094,124.97762298583984,106.4200668334961,59.68000030517578,379.8699951171875,77.96437072753906,163.84298706054688,94.72207641601562,210.3734588623047,242.99147033691406,95.47605895996094,60.71538162231445,108.29424285888672,619.9884643554688,81.18344116210938,46.45000076293945,349.9610595703125,679.1329956054688,87.63492584228516,72.72000122070312,27.2106876373291,80.64678955078125,89.40970611572266,43.347469329833984,45.0836181640625,52.753501892089844,153.28282165527344,146.10147094726562,76.38379669189453,40.973793029785156,44.21234893798828,149.42677307128906,119.29845428466797,80.6219711303711
2025-11-12,25.481037139892578,22.289813995361328,478.83203125,54.79583740234375,94.8414306640625,41.68000030517578,81.29811096191406,62.53689956665039,42.685546875,124.6911392211914,106.4698486328125,59.40999984741211,385.989990234375,77.80977630615234,164.66151428222656,94.74163055419922,209.5040283203125,242.39451599121094,94.6954116821289,60.7944221496582,108.1871337890625,619.4996948242188,81.15406036376953,48.31999969482422,354.4271545410156,679.5109252929688,87.79080200195312,69.79000091552734,27.220355987548828,81.12007904052734,88.74298095703125,43.65451431274414,44.453147888183594,53.20955276489258,153.431884765625,146.5552215576172,76.27528381347656,40.6495361328125,44.31584167480469,151.54898071289062,118.49665832519531,81.10968017578125
2025-11-13,25.32660675048828,22.173721313476562,470.8772888183594,54.15501022338867,93.82975769042969,41.25,80.01608276367188,61.17927169799805,42.224456787109375,125.21471405029297,106.8880844116211,59.5,382.8699951171875,77.49091339111328,163.02447509765625,94.46780395507812,204.90699768066406,235.57952880859375,93.53926086425781,60.063270568847656,107.65155029296875,606.8519897460938,81.10508728027344,47.41999816894531,343.7503967285156,668.235107421875,87.06993103027344,69.8499984741211,27.14299964904785,80.538330078125,87.65464782714844,43.367279052734375,44.566436767578125,52.525474548339844,151.05673217773438,142.90029907226562,76.27528381347656,40.11894226074219,43.70472717285156,151.4696502685547,115.53846740722656,80.12429809570312
2025-11-14,25.18182945251465,22.222091674804688,467.961181640625,54.18458557128906,93.56456756591797,40.86000061035156,80.95110321044922,62.307437896728516,41.959571838378906,125.05664825439453,106.74867248535156,59.529998779296875,375.9599914550781,77.51023864746094,163.8928985595703,94.31135559082031,205.80642700195312,236.26600646972656,93.75665283203125,60.19171142578125,107.35942077636719,607.310791015625,81.13447570800781,45.959999084472656,343.909912109375,668.1256713867188,86.57310485839844,71.37999725341797,27.181678771972656,79.92698669433594,87.84093475341797,42.97109603881836,45.32497024536133,52.000022888183594,151.066650390625,143.67816162109375,76.21609497070312,40.23685073852539,43.74415588378906,150.5672149658203,114.98567962646484,79.656494140625
2025-11-17,25.509994506835938,22.193069458007812,462.5257873535156,53.543758392333984,92.34663391113281,40.0099983215332,79.49555969238281,60.38572692871094,41.63582229614258,124.947998046875,106.47981262207031,59.2400016784668,371.6499938964844,77.38462829589844,164.96095275878906,94.4189224243164,203.67779541015625,231.57012939453125,93.12422943115234,57.92909240722656,107.42758178710938,602.1240234375,81.12467193603516,45.470001220703125,339.244384765625,661.901123046875,86.78741455078125,71.30000305175781,27.249366760253906,78.95083618164062,87.11538696289062,42.31739044189453,44.497474670410156,51.008602142333984,149.58592224121094,141.42938232421875,75.73271179199219,39.971553802490234,44.13842010498047,150.43829345703125,113.90499114990234,78.33269500732422
2025-11-18,25.481037139892578,22.376882553100586,457.5466613769531,53.277565002441406,91.14835357666016,39.529998779296875,77.86650848388672,59.9172477722168,41.390560150146484,124.89859008789062,106.41010284423828,59.150001525878906,374.3500061035156,77.4039535522461,166.16876220703125,94.57537841796875,202.62847900390625,232.27651977539062,93.55902099609375,58.452754974365234,107.47628021240234,594.7926635742188,81.17364501953125,46.099998474121094,332.25616455078125,656.3427734375,86.75819396972656,72.5,27.27837562561035,78.1817398071289,87.46835327148438,42.35205841064453,44.852115631103516,50.92928695678711,148.92007446289062,139.13072204589844,76.0582504272461,40.11894226074219,43.970855712890625,151.32089233398438,111.80339050292969,78.31279754638672
2025-11-19,25.18182945251465,22.15437126159668,458.0028991699219,53.09024429321289,90.87332916259766,39.5099983215332,77.7701187133789,59.75471878051758,40.93927764892578,123.95022583007812,105.9122085571289,58.61000061035156,374.9599914550781,77.44261169433594,164.92103576660156,94.50692749023438,202.9982452392578,232.2366943359375,92.83766174316406,59.07522201538086,107.48601531982422,598.3436279296875,81.16384887695312,46.45000076293945,338.3870849609375,658.8783569335938,86.58283996582031,70.87999725341797,27.452430725097656,77.87606811523438,86.78202819824219,42.46100997924805,44.27090072631836,51.11766052246094,149.41697692871094,140.09803771972656,75.47623443603516,39.80451202392578,43.60123062133789,151.06304931640625,111.80836486816406,77.96442413330078
2025-11-20,25.037050247192383,21.94153594970703,454.3726806640625,52.360687255859375,89.6161117553711,38.88999938964844,76.62303924560547,58.97073745727539,40.55666732788086,124.17742919921875,105.88233947753906,58.33000183105469,374.8500061035156,77.39430236816406,163.94281005859375,94.73185729980469,198.64108276367188,227.9387969970703,92.52145385742188,58.87761306762695,107.63206481933594,584.1797485351562,81.232421875,45.779998779296875,324.091552734375,648.8355712890625,86.92381286621094,70.1500015258789,27.471771240234375,76.81116485595703,86.41924285888672,41.827117919921875,43.76849365234375,50.6715202331543,146.91261291503906,135.7001953125,76.018798828125,39.66695022583008,43.379451751708984,150.16061401367188,110.1400375366211,76.91932678222656
2025-11-21,24.979137420654297,21.796419143676758,459.3839111328125,52.350826263427734,91.00102233886719,39.400001525878906,78.26172637939453,59.08546447753906,41.263023376464844,124.51332092285156,105.83255004882812,58.779998779296875,374.2699890136719,77.6551742553711,167.2168731689453,95.04479217529297,198.10142517089844,234.3956298828125,93.94440460205078,60.873470306396484,108.0118637084961,588.568603515625,81.33036804199219,45.29999923706055,325.1183776855469,655.2987670898438,87.18682098388672,69.30000305175781,27.452430725097656,77.98452758789062,87.82133483886719,42.763099670410156,44.0443229675293,51.22671127319336,148.70143127441406,136.2237548828125,76.84745025634766,40.18772506713867,43.44352340698242,153.3240966796875,112.30139923095703,79.5669174194336
2025-11-24,24.786100387573242,21.9028377532959,461.24102783203125,52.90292739868164,91.07959747314453,39.470001220703125,78.79188537597656,59.764278411865234,41.125675201416016,124.59235382080078,105.9122085571289,58.65999984741211,380.20001220703125,77.86773681640625,169.40292358398438,95.19146728515625,200.55982971191406,238.67364501953125,94.07286071777344,60.92287063598633,108.44032287597656,603.6201782226562,81.34017944335938,46.630001068115234,338.06805419921875,664.9437866210938,87.68363952636719,70.41999816894531,27.452430725097656,77.78732299804688,88.056640625,42.847286224365234,43.92118453979492,51.444828033447266,149.0691375732422,139.4697723388672,75.95960998535156,40.24667739868164,43.93635940551758,153.9686737060547,113.8004150390625,79.18869018554688
2025-11-25,24.950183868408203,21.786745071411133,467.9346008300781,53.09024429321289,92.16983795166016,40.189998626708984,78.96539306640625,60.04153823852539,41.71430969238281,125.06652069091797,106.25077819824219,58.90999984741211,380.0799865722656,78.13829040527344,172.01815795898438,95.43595886230469,202.26870727539062,243.8769073486328,94.95232391357422,62.651947021484375,108.7421875,607.3407592773438,81.3891372680664,46.66999816894531,338.955322265625,671.1982421875,87.90769958496094,69.25,27.375072479248047,79.11845397949219,88.87044525146484,43.48613739013672,43.645355224609375,52.08925247192383,150.9772186279297,139.84375,77.00528717041016,40.57093048095703,43.76879119873047,157.4495086669922,116.23567962646484,82.79179382324219
2025-11-26,25.220436096191406,22.018930435180664,471.082763671875,53.47474670410156,93.18151092529297,40.599998474121094,80.25706481933594,60.863765716552734,42.1754035949707,125.79756164550781,106.53955841064453,58.79999923706055,383.1199951171875,78.21558380126953,173.34576416015625,95.51419830322266,203.56787109375,246.0358123779297,95.37723541259766,62.41481399536133,109.11222076416016,612.70703125,81.37934875488281,48.400001525878906,346.63140869140625,675.8318481445312,88.29735565185547,70.04000091552734,27.297714233398438,79.86783599853516,89.26263427734375,44.0209846496582,43.975364685058594,52.49573516845703,151.8517608642578,141.49917602539062,77.84380340576172,40.747798919677734,44.350341796875,157.10240173339844,117.03250122070312,84.0260009765625
2025-11-28,25.500341415405273,22.309162139892578,473.8932800292969,53.55361557006836,93.49581909179688,40.91999816894531,80.01608276367188,61.67643356323242,42.33237075805664,125.81732177734375,106.63912963867188,58.91999816894531,387.8800048828125,78.25423431396484,173.5154571533203,95.34794616699219,204.96697998046875,247.47840881347656,95.75273895263672,62.23697280883789,108.92720031738281,617.67431640625,81.37934875488281,51.209999084472656,351.187255859375,679.5208129882812,87.87847137451172,71.06999969482422,27.27837562561035,80.39041900634766,89.55677032470703,44.27355194091797,44.551658630371094,52.872474670410156,152.73623657226562,142.7158203125,78.2975845336914,40.94430923461914,44.66575622558594,156.33880615234375,117.75959777832031,83.95632934570312
2025-12-01,25.374868392944336,22.367210388183594,470.0599060058594,53.51417922973633,93.0341796875,40.52000045776367,79.55339050292969,61.31311798095703,42.116539001464844,125.61541748046875,106.68197631835938,59.20000076293945,389.75,78.11347961425781,169.8021697998047,94.83595275878906,199.11077880859375,244.36439514160156,94.65587615966797,62.91872024536133,108.34370422363281,615.599609375,81.3095932006836,52.52000045776367,351.8651428222656,676.41845703125,86.78450012207031,71.05999755859375,27.268707275390625,79.98616027832031,88.52726745605469,44.16460037231445,44.98017883300781,52.436248779296875,150.50021362304688,142.7806396484375,78.21867370605469,40.37441635131836,43.620941162109375,153.99842834472656,117.8293228149414,84.2449722290039
2025-12-02,25.490690231323242,22.270465850830078,471.98651123046875,53.533897399902344,93.34848022460938,40.88999938964844,79.49555969238281,61.79115676879883,42.19502258300781,125.62532043457031,106.86133575439453,59.02000045776367,387.239990234375,78.25909423828125,168.91378784179688,94.91442108154297,201.17942810058594,243.9167022705078,94.35942840576172,62.572906494140625,108.41211700439453,620.4172973632812,81.35871887207031,53.130001068115234,358.3150634765625,677.67138671875,86.82360076904297,70.19999694824219,27.259037017822266,80.35098266601562,88.2135238647461,43.763465881347656,44.398963928222656,52.38667678833008,151.81199645996094,144.25157165527344,77.7056884765625,40.27615737915039,43.31045913696289,153.076171875,117.74964141845703,83.87670135498047
2025-12-03,25.461732864379883,22.376882553100586,476.1079406738281,53.573333740234375,93.84941101074219,40.95000076293945,79.63050842285156,62.001495361328125,42.63649368286133,126.93174743652344,107.22998809814453,59.290000915527344,386.8800048828125,78.3270492553711,171.9183349609375,95.11058807373047,201.48922729492188,248.35389709472656,94.63611602783203,63.87712478637695,108.6564712524414,621.9334716796875,81.4078369140625,53.06999969482422,363.23974609375,680.0180053710938,87.0680160522461,70.66000366210938,27.123659133911133,80.89329528808594,88.43902587890625,44.07050704956055,45.23138427734375,53.0905876159668,153.25302124023438,144.5956268310547,77.76488494873047,40.354759216308594,43.17245864868164,153.79019165039062,119.01956939697266,85.07110595703125
2025-12-04,25.53894805908203,22.4349308013916,475.7702941894531,53.5634765625,94.10477447509766,41.13999938964844,80.60408782958984,61.67643356323242,42.597251892089844,126.74370574951172,107.06060028076172,59.29999923706055,387.1300048828125,78.3852767944336,171.79856872558594,94.81633758544922,204.53724670410156,250.53271484375,94.39895629882812,64.09449768066406,108.46099853515625,621.35498046875,81.3488998413086,51.7599983215332,360.47833251953125,680.51513671875,86.5987548828125,71.38999938964844,27.181678771972656,80.843994140625,88.22332763671875,43.81298828125,45.42348098754883,53.19964599609375,154.04803466796875,145.13414001464844,77.3900146484375,40.285980224609375,43.0837516784668,152.6199951171875,118.59626007080078,84.77250671386719
2025-12-05,25.596860885620117,22.570371627807617,476.7236633300781,53.967689514160156,94.10477447509766,41.40999984741211,80.68119049072266,62.479530334472656,42.40104293823242,126.78329467773438,107.03071594238281,59.25,386.44000244140625,78.3852767944336,170.85028076171875,94.62017822265625,202.27871704101562,249.4880828857422,94.33967590332031,63.9462890625,108.35347747802734,623.8884887695312,81.31941223144531,52.95000076293945,363.28961181640625,681.8078002929688,86.19791412353516,71.91999816894531,27.152667999267578,80.87357330322266,88.12527465820312,43.66937255859375,45.23630905151367,53.2194709777832,153.62071228027344,146.19619750976562,77.39988708496094,40.27615737915039,42.67962646484375,151.98532104492188,119.25363159179688,85.82756042480469
2025-12-08,25.481037139892578,22.289813995361328,474.8565979003906,53.84938049316406,93.81011962890625,41.34000015258789,80.18959045410156,62.68986892700195,42.26369857788086,126.73381042480469,107.00082397460938,58.9900016784668,385.4200134277344,78.1911392211914,169.64247131347656,94.42400360107422,204.21746826171875,249.58755493164062,93.52938079833984,64.16366577148438,108.12867736816406,622.6915283203125,81.29976654052734,52.709999084472656,367.4067687988281,679.7594604492188,85.91439819335938,70.48999786376953,27.191349029541016,80.68623352050781,87.4487533569336,43.065189361572266,44.743751525878906,53.02118682861328,153.431884765625,147.22337341308594,76.7586669921875,40.03050994873047,42.10793685913086,150.1705322265625,117.52054595947266,85.43936920166016
2025-12-09,25.481037139892578,22.24144172668457,473.1385498046875,53.760650634765625,93.68242645263672,41.529998779296875,80.30525970458984,62.833282470703125,42.06748580932617,126.49626922607422,106.88125610351562,58.619998931884766,387.3999938964844,78.103759765625,166.7876434326172,94.28668975830078,202.4985809326172,250.1049041748047,93.04518127441406,64.03520965576172,107.9918441772461,623.4595336914062,81.26046752929688,55.16999816894531,367.8553771972656,679.1727905273438,86.00239562988281,69.86000061035156,27.230026245117188,80.46930694580078,87.11538696289062,42.97604751586914,45.01958465576172,52.82290267944336,152.30889892578125,147.61228942871094,76.93623352050781,39.7946891784668,42.13750457763672,148.7127685546875,117.5105972290039,86.32522583007812
2025-12-10,25.56790542602539,22.376882553100586,478.0345153808594,54.36204528808594,94.72357177734375,41.939998626708984,80.88362884521484,63.8658447265625,42.63649368286133,127.33755493164062,107.47908020019531,59.02000045776367,389.04998779296875,78.3658676147461,168.6243133544922,94.59076690673828,204.30740356445312,253.50741577148438,93.39103698730469,66.2484359741211,108.49031066894531,626.0130615234375,81.39801788330078,56.06999969482422,372.9395751953125,683.6771850585938,86.33478546142578,70.54000091552734,27.084980010986328,81.45532989501953,87.42913818359375,43.81794357299805,45.49243927001953,53.427669525146484,155.09152221679688,148.32032775878906,77.16312408447266,39.87329864501953,42.11779022216797,150.8746337890625,119.23370361328125,87.51962280273438
2025-12-11,25.712682723999023,22.357534408569336,484.5096435546875,54.105712890625,95.2834243774414,42.38999938964844,81.18244171142578,63.02449417114258,42.822898864746094,127.38703155517578,107.92745971679688,59.099998474121094,393.239990234375,78.35614776611328,169.97186279296875,94.60055541992188,208.13491821289062,256.4821472167969,93.76654052734375,66.59425354003906,108.33392333984375,623.98828125,81.4078369140625,57.619998931884766,369.7395324707031,685.26806640625,86.21747589111328,69.25,26.988283157348633,82.06666564941406,87.8115234375,44.689544677734375,45.27571487426758,54.399261474609375,156.75115966796875,147.5624237060547,77.73529052734375,40.08946228027344,42.4233512878418,152.3026580810547,119.70184326171875,88.34575653076172
2025-12-12,25.596860885620117,22.173721313476562,482.056640625,53.47474670410156,94.78250122070312,42.18000030517578,80.97037506103516,61.28443908691406,42.459903717041016,127.18907928466797,107.90751647949219,58.97999954223633,395.44000244140625,78.21054077148438,169.11341857910156,94.34554290771484,209.274169921875,252.55233764648438,93.63807678222656,66.278076171875,107.6790771484375,612.0586547851562,81.41766357421875,56.099998474121094,353.02154541015625,677.9000854492188,85.38648986816406,68.80999755859375,27.026962280273438,81.53421020507812,87.70366668701172,44.719261169433594,44.83241271972656,54.47857666015625,155.76730346679688,143.29421997070312,78.34690856933594,40.04033279418945,42.21636199951172,152.77867126464844,120.21976470947266,87.47980499267578
2025-12-15,25.423126220703125,22.067302703857422,481.8282470703125,53.31700134277344,95.36199188232422,42.099998474121094,81.80899810791016,61.29399871826172,42.92100143432617,127.28804779052734,108.04701232910156,59.25,395.79998779296875,78.24937438964844,169.07350158691406,94.42400360107422,209.5040283203125,250.6421356201172,93.95429229736328,66.45592498779297,107.80615234375,608.9865112304688,81.46678924560547,58.11000061035156,351.8053283691406,676.8758544921875,85.44514465332031,67.88999938964844,27.00762367248535,82.06666564941406,87.97821044921875,44.689544677734375,44.51717758178711,54.51823425292969,156.0157470703125,141.90805053710938,78.5639419555664,40.197547912597656,42.600772857666016,154.8017120361328,121.24568176269531,87.30065155029297
2025-12-16,25.336259841918945,21.844791412353516,478.6602478027344,52.97999954223633,94.91999816894531,42.029998779296875,80.8499984741211,61.119998931884766,42.72999954223633,127.78291320800781,107.9971923828125,59.439998626708984,395.8900146484375,78.29792022705078,167.98728942871094,94.68883514404297,207.81512451171875,249.4562530517578,93.15851593017578,66.19903564453125,108.05049133300781,610.1934204101562,81.50608825683594,57.72999954223633,350.8482971191406,675.0264282226562,85.91439819335938,66.16999816894531,26.978612899780273,81.8891830444336,87.33109283447266,44.5706901550293,43.15772247314453,54.171234130859375,155.09152221679688,142.16732788085938,78.20880126953125,39.84381866455078,42.4233512878418,152.78858947753906,121.44487762451172,86.91246795654297
2025-12-17,25.288000106811523,22.106000900268555,476.4952087402344,52.599998474121094,94.1500015258789,41.61000061035156,79.73999786376953,60.029998779296875,42.939998626708984,127.33755493164062,107.93741607666016,59.060001373291016,399.2900085449219,78.20083618164062,167.40771484375,94.66920471191406,204.6671600341797,246.8009796142578,93.58731842041016,66.48556518554688,107.93319702148438,598.8822631835938,81.51592254638672,60.2599983215332,338.18768310546875,667.5986938476562,85.83618927001953,67.9800033569336,27.036630630493164,81.44546508789062,87.65464782714844,44.758872985839844,44.11328125,54.16132354736328,152.5772247314453,139.0060577392578,78.57380676269531,40.02068328857422,42.147361755371094,152.5109100341797,120.04048919677734,86.83284759521484
2025-12-18,25.2397403717041,21.951210021972656,477.2003479003906,53.20000076293945,94.81999969482422,41.939998626708984,79.97000122070312,60.869998931884766,43.130001068115234,127.40682220458984,107.75806427001953,59.099998474121094,398.57000732421875,78.41439819335938,166.06869506835938,94.91442108154297,208.11492919921875,248.26837158203125,93.06877136230469,66.67329406738281,108.34370422363281,607.5601196289062,81.57485961914062,59.31999969482422,346.1728515625,672.6399536132812,86.2468032836914,67.19000244140625,27.055971145629883,82.0272216796875,87.1938247680664,44.73906707763672,43.47296142578125,54.07209396362305,153.57101440429688,141.150146484375,78.1200180053711,39.7750358581543,42.561344146728516,152.62991333007812,121.85324096679688,86.88261413574219
2025-12-19,25.288000106811523,22.106000900268555,478.8763732910156,53.720001220703125,95.45999908447266,42.099998474121094,80.58000183105469,61.63999938964844,43.540000915527344,127.31774139404297,107.65843200683594,58.29999923706055,399.0199890136719,78.3763656616211,170.0757598876953,94.70088195800781,213.77125549316406,250.34466552734375,92.75963592529297,66.4361572265625,108.06502532958984,615.47998046875,81.56007385253906,60.93000030517578,355.125,678.7363891601562,85.92489624023438,68.02999877929688,27.14299964904785,82.40445709228516,86.86045837402344,44.937156677246094,43.47296142578125,54.3695182800293,154.8927764892578,144.20172119140625,77.71556091308594,39.627647399902344,42.01922607421875,153.65135192871094,121.36519622802734,87.1015853881836
2025-12-22,25.440000534057617,22.389999389648438,481.17547607421875,54.0099983215332,95.69999694824219,42.34000015258789,80.45999908447266,61.97999954223633,43.790000915527344,128.18869018554688,108.06694793701172,58.56999969482422,408.2300109863281,78.44463348388672,172.64389038085938,94.60248565673828,219.21771240234375,253.12973022460938,93.34799194335938,66.76226806640625,108.04540252685547,618.4302368164062,81.52066802978516,62.470001220703125,359.70001220703125,682.96484375,85.73841094970703,69.7300033569336,27.030000686645508,82.84241485595703,87.30669403076172,45.467796325683594,43.92301940917969,55.03709030151367,156.6099395751953,144.979736328125,77.44408416748047,39.921669006347656,42.17513656616211,154.6641845703125,122.0947265625,86.91508483886719
2025-12-23,25.479999542236328,22.639999389648438,481.9418640136719,54.310001373291016,96.29000091552734,42.439998626708984,81.13999938964844,62.5,43.97999954223633,128.5153045654297,108.37581634521484,58.83000183105469,413.6400146484375,78.50315856933594,171.97438049316406,94.5631332397461,219.54750061035156,251.63238525390625,93.27818298339844,66.2850341796875,108.1533432006836,621.3265380859375,81.48123931884766,64.83999633789062,363.1600036621094,686.0863037109375,85.87580871582031,70.30000305175781,26.940000534057617,83.22064208984375,87.24732971191406,45.54744338989258,44.21113586425781,55.14652633666992,156.55010986328125,145.7687530517578,77.07616424560547,39.911739349365234,42.324092864990234,154.35545349121094,121.9250717163086,86.14716339111328
2025-12-24,25.649999618530273,22.6299991607666,484.7087097167969,54.41999816894531,96.41000366210938,42.56999969482422,81.0,62.529998779296875,44.08000183105469,128.50543212890625,108.27618408203125,58.97999954223633,411.92999267578125,78.64945220947266,173.12353515625,94.80912780761719,220.0571746826172,252.2612762451172,93.95628356933594,66.34469604492188,108.57527160644531,623.144287109375,81.530517578125,65.22000122070312,364.1700134277344,688.4996948242188,86.39598083496094,70.19999694824219,26.950000762939453,83.340087890625,87.82119750976562,45.637046813964844,44.08198165893555,55.44499206542969,157.05868530273438,146.1183319091797,77.68274688720703,40.17000198364258,42.51277542114258,155.16213989257812,122.34423065185547,87.03475952148438
2025-12-26,25.65999984741211,22.700000762939453,484.7286071777344,54.79999923706055,96.56999969482422,42.650001525878906,80.97000122070312,63.02000045776367,44.2400016784668,128.57469177246094,108.29611206054688,58.7400016784668,416.739990234375,78.61043548583984,171.90443420410156,94.89768981933594,217.92855834960938,250.9735565185547,94.05599975585938,66.13590240478516,108.56546783447266,623.1043090820312,81.58964538574219,71.12000274658203,365.8599853515625,688.4298706054688,86.1113510131836,68.4800033569336,26.969999313354492,83.57896423339844,87.92013549804688,45.905853271484375,43.9130859375,55.33555221557617,156.76950073242188,146.34803771972656,77.79212951660156,40.24946975708008,42.48298263549805,155.41111755371094,121.8053207397461,86.994873046875
2025-12-29,25.649999618530273,22.489999771118164,482.3001403808594,54.65999984741211,96.27999877929688,42.5099983215332,81.08999633789062,63.33000183105469,44.02000045776367,128.6439666748047,108.25625610351562,58.4900016784668,398.6000061035156,78.63969421386719,170.63536071777344,95.03545379638672,216.8592529296875,249.43629455566406,94.2354965209961,65.55925750732422,108.71265411376953,620.088134765625,81.62906646728516,66.01000213623047,364.2099914550781,685.9765625,86.43524169921875,69.61000061035156,26.979999542236328,83.28035736083984,88.09823608398438,45.53749084472656,44.33035659790039,55.03709030151367,156.43045043945312,145.68885803222656,77.84185028076172,40.358734130859375,42.56242752075195,155.17208862304688,120.60771942138672,86.32667541503906
2025-12-30,25.56999969482422,22.639999389648438,481.3048400878906,54.880001068115234,96.44000244140625,42.75,80.9800033569336,63.709999084472656,44.220001220703125,128.2183837890625,108.00716400146484,58.70000076293945,398.8900146484375,78.71772766113281,168.7667236328125,94.93705749511719,216.19967651367188,247.58956909179688,94.44490814208984,65.06214141845703,108.58509063720703,618.64990234375,81.64877319335938,68.9800033569336,363.30999755859375,685.138916015625,86.22913360595703,69.73999786376953,27.049999237060547,83.55905151367188,88.27632904052734,45.52753448486328,44.66815185546875,54.897804260253906,155.98170471191406,145.22943115234375,77.71257781982422,40.44813537597656,42.6617317199707,155.04261779785156,120.11870574951172,85.73826599121094
2025-12-31,25.520000457763672,22.360000610351562,478.2991638183594,54.709999084472656,96.02999877929688,42.5,80.73999786376953,63.529998779296875,43.97999954223633,128.41632080078125,108.06694793701172,58.66999816894531,396.30999755859375,78.63969421386719,168.64682006835938,94.62217712402344,214.55075073242188,245.722900390625,93.62720489501953,64.43577575683594,108.12390899658203,613.536376953125,81.61920928955078,64.41999816894531,360.1300048828125,680.062744140625,85.5421371459961,69.16000366210938,27.030000686645508,83.22064208984375,87.55404663085938,45.14921569824219,44.41977310180664,54.48990249633789,154.6853485107422,143.7912139892578,77.24520874023438,40.08060073852539,42.39360809326172,154.16622924804688,119.17060852050781,85.06010437011719
2026-01-02,25.559999465942383,22.389999389648438,481.3446960449219,56.2400016784668,97.04000091552734,42.560001373291016,81.33000183105469,64.7699966430664,44.459999084472656,128.16746520996094,107.76386260986328,58.59000015258789,398.2799987792969,78.67870330810547,168.87664794921875,94.54344940185547,221.86599731445312,248.33824157714844,93.72692108154297,64.86329650878906,108.09446716308594,612.347900390625,81.65863800048828,65.75,373.29998779296875,681.309326171875,85.41454315185547,68.95999908447266,27.110000610351562,84.16621398925781,87.58373260498047,45.91580581665039,45.35367202758789,54.64908218383789,157.53733825683594,144.1208038330078,77.2551498413086,40.11040496826172,42.88020706176758,154.87332153320312,118.11273193359375,85.66845703125
2026-01-05,25.81999969482422,22.809999465942383,487.45562744140625,56.86000061035156,98.1500015258789,43.04999923706055,83.12999725341797,65.30000305175781,44.810001373291016,129.0499267578125,107.83365631103516,58.779998779296875,408.760009765625,78.8835220336914,167.2178497314453,94.82881927490234,226.33309936523438,252.28123474121094,93.86653137207031,66.17567443847656,108.39865112304688,617.2117309570312,81.68819427490234,69.08000183105469,377.5899963378906,685.846923828125,85.83656311035156,70.22000122070312,27.06999969482422,84.83309936523438,87.7816162109375,46.37377166748047,46.58562088012695,55.84294891357422,159.402099609375,144.44039916992188,76.91705322265625,40.16006851196289,42.403541564941406,154.40524291992188,120.05882263183594,86.70565795898438
2026-01-06,25.84000015258789,22.799999237060547,492.2727966308594,57.279998779296875,98.30000305175781,43.130001068115234,83.06999969482422,65.83000183105469,45.04999923706055,128.63345336914062,107.50464630126953,58.650001525878906,413.17999267578125,78.90302276611328,171.11502075195312,94.75994110107422,230.06068420410156,255.62527465820312,94.52468872070312,66.84180450439453,108.39865112304688,622.6348876953125,81.69805145263672,73.70999908447266,387.6199951171875,689.92578125,85.65989685058594,68.51000213623047,27.15999984741211,85.04212188720703,88.42474365234375,47.289695739746094,45.34373474121094,56.111568450927734,161.56602478027344,146.46788024902344,77.03638458251953,40.42826843261719,42.61207962036133,157.4427490234375,120.82727813720703,88.81993865966797
2026-01-07,25.90999984741211,22.59000015258789,487.6447448730469,56.849998474121094,97.93000030517578,43.2599983215332,82.91999816894531,65.58999633789062,44.4900016784668,128.27650451660156,107.43486022949219,58.599998474121094,409.2300109863281,78.8835220336914,176.61099243164062,94.93705749511719,226.26315307617188,255.02635192871094,93.51750946044922,66.36457824707031,108.47716522216797,623.2341918945312,81.68819427490234,70.95999908447266,385.0199890136719,687.701904296875,86.16043090820312,67.79000091552734,27.200000762939453,84.79328155517578,87.5639419555664,46.47332763671875,44.8370475769043,55.32560729980469,158.52456665039062,146.34803771972656,76.1911392211914,39.872005462646484,41.57929992675781,159.00633239746094,120.65762329101562,88.01212310791016
